3.679278e-01	2.999240e+01	6.327823e-02	4.603551e-02	1.093384e+00	5.225743e+00	8.502800e+00	2.214714e+02	2.282524e+00
3.679278e-01	3.659669e+01	8.280117e-02	5.223911e-02	5.468019e-01	4.651909e+00	6.782820e+00	2.985092e+02	1.748723e+00
3.679278e-01	4.621123e+01	2.523185e-02	4.682948e-02	4.451457e+00	4.097788e+00	1.132159e+01	4.235556e+02	2.790035e+00
3.679278e-01	5.520639e+01	4.399125e-02	8.479790e-02	5.970972e+00	3.015884e+00	1.149419e+01	5.530535e+02	2.557239e+00
3.679278e-01	6.600142e+01	6.679122e-02	8.222305e-02	5.073205e+00	1.607579e+00	1.126200e+01	7.229483e+02	4.450588e+00
3.679278e-01	7.738891e+01	2.881267e-02	1.271502e-01	5.962387e+00	3.993707e+00	1.023430e+01	9.178874e+02	2.945998e-01
6.173275e+02	8.994514e+00	4.717823e-02	7.360239e-02	1.378302e+00	1.121960e+00	8.354833e+00	3.637301e+01	5.813149e+00
6.173275e+02	2.338129e+01	6.497226e-02	4.445363e-03	9.789116e-01	5.526401e+00	8.286711e+00	1.524437e+02	1.906027e+00
6.173275e+02	2.998907e+01	6.103312e-02	4.338719e-02	1.094298e+00	5.206768e+00	7.157349e+00	2.214345e+02	9.531818e-01
6.173275e+02	3.656300e+01	7.726781e-02	4.904610e-02	5.452632e-01	4.650829e+00	7.199767e+00	2.980971e+02	2.138083e+00
6.173275e+02	4.617552e+01	2.349672e-02	4.401619e-02	4.449627e+00	4.149458e+00	1.419666e+01	4.230647e+02	5.567133e+00
6.173275e+02	5.518916e+01	4.155396e-02	7.954408e-02	5.974360e+00	2.987870e+00	1.222268e+01	5.527946e+02	3.251078e+00
6.173275e+02	6.595831e+01	6.289593e-02	7.752594e-02	5.064251e+00	1.611663e+00	1.035043e+01	7.222401e+02	3.614702e+00
6.173275e+02	7.741520e+01	2.771921e-02	1.210520e-01	5.963911e+00	3.963315e+00	1.445915e+01	9.183552e+02	4.477750e+00
6.245965e+02	8.994052e+00	4.712943e-02	7.358339e-02	1.378052e+00	1.122109e+00	3.327380e+00	3.637021e+01	8.994113e-01
6.245965e+02	2.338159e+01	6.493241e-02	4.444844e-03	9.785307e-01	5.526771e+00	8.586386e+00	1.524466e+02	2.189864e+00
6.245965e+02	2.998891e+01	6.105948e-02	4.333018e-02	1.094315e+00	5.206349e+00	7.363539e+00	2.214328e+02	1.173457e+00
6.245965e+02	3.656407e+01	7.717462e-02	4.898870e-02	5.445024e-01	4.651365e+00	7.353157e+00	2.981102e+02	2.279018e+00
6.245965e+02	4.617349e+01	2.345691e-02	4.395848e-02	4.449151e+00	4.150731e+00	1.430460e+01	4.230367e+02	5.678425e+00
6.245965e+02	5.519026e+01	4.153257e-02	7.942918e-02	5.974369e+00	2.987893e+00	1.230529e+01	5.528113e+02	3.327214e+00
6.245965e+02	6.596150e+01	6.284241e-02	7.749449e-02	5.064924e+00	1.610823e+00	1.041363e+01	7.222924e+02	3.671663e+00
6.245965e+02	7.741512e+01	2.770081e-02	1.209930e-01	5.964607e+00	3.962765e+00	1.450885e+01	9.183538e+02	4.526825e+00
7.542326e+02	8.993447e+00	4.654374e-02	7.264550e-02	1.378085e+00	1.121980e+00	6.874530e+00	3.636655e+01	4.288412e+00
7.542326e+02	2.338025e+01	6.403407e-02	4.387169e-03	9.809628e-01	5.522718e+00	7.644433e+00	1.524336e+02	1.260881e+00
7.542326e+02	2.998718e+01	6.100095e-02	4.274661e-02	1.093094e+00	5.205909e+00	1.104207e+01	2.214136e+02	4.621135e+00
7.542326e+02	3.662840e+01	7.510842e-02	4.852847e-02	5.448198e-01	4.646362e+00	1.008106e+01	2.988972e+02	4.740091e+00
7.542326e+02	4.612232e+01	2.234402e-02	4.363743e-02	4.444307e+00	4.151752e+00	9.949254e+00	4.223337e+02	1.397080e+00
7.542326e+02	5.520153e+01	4.123783e-02	7.834983e-02	5.965811e+00	2.995265e+00	1.377804e+01	5.529805e+02	4.734593e+00
7.542326e+02	6.597925e+01	6.216714e-02	7.600538e-02	5.074012e+00	1.601536e+00	1.153992e+01	7.225840e+02	4.740326e+00
7.542326e+02	7.738314e+01	2.728187e-02	1.186934e-01	5.974121e+00	3.963821e+00	1.539550e+01	9.177848e+02	5.416515e+00
1.316436e+03	8.987809e+00	4.397865e-02	6.868798e-02	1.377879e+00	1.122382e+00	3.523120e+00	3.633235e+01	1.100073e+00
1.316436e+03	2.337617e+01	6.026028e-02	4.143944e-03	9.950563e-01	5.488049e+00	1.196956e+01	1.523937e+02	5.395620e+00
1.316436e+03	2.995332e+01	5.802040e-02	4.042763e-02	1.088810e+00	5.239482e+00	8.159145e+00	2.210387e+02	1.940716e+00
1.316436e+03	3.659480e+01	7.061759e-02	4.600786e-02	5.422232e-01	4.642538e+00	9.352039e+00	2.984860e+02	4.052061e+00
1.316436e+03	4.611318e+01	2.027846e-02	4.100971e-02	4.439937e+00	4.147724e+00	1.202967e+01	4.222082e+02	3.430293e+00
1.316436e+03	5.517762e+01	3.918666e-02	7.413556e-02	5.966000e+00	3.008288e+00	1.388882e+01	5.526213e+02	4.837065e+00
1.316436e+03	6.589097e+01	5.827781e-02	7.221319e-02	5.062683e+00	1.616181e+00	1.015831e+01	7.211342e+02	3.443313e+00
1.316436e+03	7.728458e+01	2.553802e-02	1.113641e-01	5.967674e+00	3.969687e+00	1.296885e+01	9.160319e+02	3.036929e+00
3.661449e+03	8.967231e+00	3.476718e-02	5.436092e-02	1.377271e+00	1.124887e+00	7.631464e+00	3.620764e+01	5.064635e+00
3.661449e+03	2.331256e+01	4.859477e-02	3.305277e-03	1.056074e+00	5.420627e+00	8.318878e+00	1.517720e+02	1.934179e+00
3.661449e+03	2.994722e+01	4.377498e-02	3.219338e-02	1.081062e+00	5.174069e+00	1.198238e+01	2.209712e+02	5.678817e+00
3.661449e+03	3.642600e+01	5.355948e-02	3.638996e-02	5.264417e-01	4.748707e+00	8.644332e+00	2.964232e+02	3.346499e+00
3.661449e+03	4.602526e+01	1.505306e-02	3.198965e-02	4.424054e+00	4.177057e+00	9.294432e+00	4.210013e+02	7.128423e-01
3.661449e+03	5.488573e+01	3.356467e-02	5.946680e-02	5.967483e+00	3.135656e+00	9.237396e+00	5.482420e+02	1.436326e-01
3.661449e+03	6.602585e+01	4.720215e-02	5.569134e-02	5.069600e+00	1.641209e+00	1.172516e+01	7.233497e+02	4.922740e+00
3.661449e+03	7.695881e+01	1.718034e-02	8.870597e-02	5.959257e+00	4.012004e+00	1.024783e+01	9.102462e+02	2.861514e-01
4.253822e+03	8.961527e+00	3.273996e-02	5.125396e-02	1.376747e+00	1.125586e+00	3.661847e+00	3.617310e+01	1.220493e+00
4.253822e+03	2.329780e+01	4.670083e-02	3.126951e-03	1.067459e+00	5.409325e+00	7.714732e+00	1.516279e+02	1.327816e+00
4.253822e+03	2.992738e+01	3.783643e-02	3.053760e-02	1.083207e+00	5.170075e+00	9.985201e+00	2.207516e+02	3.691403e+00
4.253822e+03	3.641239e+01	5.142947e-02	3.423675e-02	5.228939e-01	4.780717e+00	8.640393e+00	2.962571e+02	3.318020e+00
4.253822e+03	4.594932e+01	1.445016e-02	2.997761e-02	4.422956e+00	4.057422e+00	1.186971e+01	4.199598e+02	3.382371e+00
4.253822e+03	5.488600e+01	3.200891e-02	5.586795e-02	5.964022e+00	3.185785e+00	9.738184e+00	5.482460e+02	6.251212e-01
4.253822e+03	6.598929e+01	4.424442e-02	5.297263e-02	5.064278e+00	1.644828e+00	1.059601e+01	7.227490e+02	3.829269e+00
4.253822e+03	7.694582e+01	1.613088e-02	8.458655e-02	5.959743e+00	3.973800e+00	1.434010e+01	9.100157e+02	4.375985e+00
4.556012e+03	8.959066e+00	3.177491e-02	4.971226e-02	1.376318e+00	1.126282e+00	5.896167e+00	3.615820e+01	3.378311e+00
4.556012e+03	2.328857e+01	4.619432e-02	3.040773e-03	1.083470e+00	5.409890e+00	7.669774e+00	1.515378e+02	1.263533e+00
4.556012e+03	2.992094e+01	3.644291e-02	2.959771e-02	1.079664e+00	5.159226e+00	1.230520e+01	2.206804e+02	6.049898e+00
4.556012e+03	3.639644e+01	4.978546e-02	3.324381e-02	5.231482e-01	4.772581e+00	8.769044e+00	2.960625e+02	3.442698e+00
4.556012e+03	4.594181e+01	1.431061e-02	2.924031e-02	4.426753e+00	4.057102e+00	1.010795e+01	4.198568e+02	1.652642e+00
4.556012e+03	5.498607e+01	2.964029e-02	5.427977e-02	5.961594e+00	3.192081e+00	1.319959e+01	5.497461e+02	4.000384e+00
4.556012e+03	6.581890e+01	4.184973e-02	5.120639e-02	5.059384e+00	1.683564e+00	6.942296e+00	7.199514e+02	2.168157e-01
4.556012e+03	7.687510e+01	1.529815e-02	8.108977e-02	5.960759e+00	4.009142e+00	1.014434e+01	9.087615e+02	1.798557e-01
4.610316e+03	8.958441e+00	3.158564e-02	4.944541e-02	1.376358e+00	1.126551e+00	2.766378e+00	3.615442e+01	2.805714e-01
4.610316e+03	2.329465e+01	4.587678e-02	3.030664e-03	1.083944e+00	5.412442e+00	9.921142e+00	1.515972e+02	3.400463e+00
4.610316e+03	2.991258e+01	3.621509e-02	2.939604e-02	1.082480e+00	5.153126e+00	7.568509e+00	2.205879e+02	1.403992e+00
4.610316e+03	3.640169e+01	4.965700e-02	3.303045e-02	5.275574e-01	4.766907e+00	9.921269e+00	2.961265e+02	4.528536e+00
4.610316e+03	4.593936e+01	1.435134e-02	2.894323e-02	4.428431e+00	4.052689e+00	1.092060e+01	4.198232e+02	2.457763e+00
4.610316e+03	5.501098e+01	2.876039e-02	5.418687e-02	5.957568e+00	3.190474e+00	1.381851e+01	5.501198e+02	4.613117e+00
4.610316e+03	6.576335e+01	4.078044e-02	5.101500e-02	5.064522e+00	1.687328e+00	7.418075e+00	7.190402e+02	7.187075e-01
4.610316e+03	7.686854e+01	1.518840e-02	8.098673e-02	5.957414e+00	4.016202e+00	1.051999e+01	9.086452e+02	5.624202e-01
5.486427e+03	8.950486e+00	2.893569e-02	4.531443e-02	1.376521e+00	1.126389e+00	4.324449e+00	3.610627e+01	1.877074e+00
5.486427e+03	2.326632e+01	4.046646e-02	2.786755e-03	1.102322e+00	5.437460e+00	8.562318e+00	1.513207e+02	2.093716e+00
5.486427e+03	2.987672e+01	3.320524e-02	2.706741e-02	1.078984e+00	5.185689e+00	7.407976e+00	2.201913e+02	1.204756e+00
5.486427e+03	3.637624e+01	4.898222e-02	3.024261e-02	5.244104e-01	4.778364e+00	9.680064e+00	2.958160e+02	4.286726e+00
5.486427e+03	4.594641e+01	1.563751e-02	2.619513e-02	4.422070e+00	4.146826e+00	1.146786e+01	4.199199e+02	2.906341e+00
5.486427e+03	5.485729e+01	2.362380e-02	4.995145e-02	5.955010e+00	3.182910e+00	1.128288e+01	5.478160e+02	2.183999e+00
5.486427e+03	6.572659e+01	3.718158e-02	4.614110e-02	5.065917e+00	1.699750e+00	8.788170e+00	7.184374e+02	2.088030e+00
5.486427e+03	7.682115e+01	1.423604e-02	7.401542e-02	5.959372e+00	4.023874e+00	1.029721e+01	9.078050e+02	3.229038e-01
6.126609e+03	8.944894e+00	2.713141e-02	4.250118e-02	1.375770e+00	1.128188e+00	2.680487e+00	3.607244e+01	1.863866e-01
6.126609e+03	2.325822e+01	3.697555e-02	2.635399e-03	1.122005e+00	5.397654e+00	1.001429e+01	1.512417e+02	3.470132e+00
6.126609e+03	2.984269e+01	3.087607e-02	2.551327e-02	1.075355e+00	5.286720e+00	6.836544e+00	2.198153e+02	5.036784e-01
6.126609e+03	3.638325e+01	4.716452e-02	2.828461e-02	5.203028e-01	4.783638e+00	1.071367e+01	2.959015e+02	5.334648e+00
6.126609e+03	4.588307e+01	1.335949e-02	2.455463e-02	4.415743e+00	4.192431e+00	1.477945e+01	4.190519e+02	6.168240e+00
6.126609e+03	5.485806e+01	2.173406e-02	4.663410e-02	5.960162e+00	3.164680e+00	1.233869e+01	5.478275e+02	3.210796e+00
6.126609e+03	6.570515e+01	3.489505e-02	4.353498e-02	5.070390e+00	1.703601e+00	8.101749e+00	7.180858e+02	1.396163e+00
6.126609e+03	7.678033e+01	1.393516e-02	7.027631e-02	5.965875e+00	4.007534e+00	1.473030e+01	9.070816e+02	4.729026e+00
6.727108e+03	8.939758e+00	2.556348e-02	4.004545e-02	1.375668e+00	1.127811e+00	6.791614e+00	3.604138e+01	4.242162e+00
6.727108e+03	2.324341e+01	3.495454e-02	2.496428e-03	1.132167e+00	5.362681e+00	9.838641e+00	1.510972e+02	3.330331e+00
6.727108e+03	2.982602e+01	2.845738e-02	2.397432e-02	1.072639e+00	5.357012e+00	1.143868e+01	2.196311e+02	4.954061e+00
6.727108e+03	3.637300e+01	4.515945e-02	2.663049e-02	5.192059e-01	4.768526e+00	1.091078e+01	2.957765e+02	5.565114e+00
6.727108e+03	4.583436e+01	1.232201e-02	2.312200e-02	4.417643e+00	4.133613e+00	1.122404e+01	4.183848e+02	2.683766e+00
6.727108e+03	5.485335e+01	2.052662e-02	4.376088e-02	5.956636e+00	3.196264e+00	1.294622e+01	5.477569e+02	3.768920e+00
6.727108e+03	6.561854e+01	3.409016e-02	4.083618e-02	5.060694e+00	1.849120e+00	7.064861e+00	7.166664e+02	1.660376e-01
6.727108e+03	7.676928e+01	1.480625e-02	6.558153e-02	5.966577e+00	4.270189e+00	1.261650e+01	9.068857e+02	2.399906e+00
6.787331e+03	8.938864e+00	2.541556e-02	3.978862e-02	1.375986e+00	1.127459e+00	4.724867e+00	3.603597e+01	2.261094e+00
6.787331e+03	2.324563e+01	3.476196e-02	2.481283e-03	1.132523e+00	5.358640e+00	1.234237e+01	1.511189e+02	5.820909e+00
6.787331e+03	2.981389e+01	2.810153e-02	2.390240e-02	1.073930e+00	5.360277e+00	6.878800e+00	2.194971e+02	4.695533e-01
6.787331e+03	3.636245e+01	4.487839e-02	2.659331e-02	5.180586e-01	4.764471e+00	5.906747e+00	2.956478e+02	6.791462e-01
6.787331e+03	4.583177e+01	1.239418e-02	2.301146e-02	4.411414e+00	4.117935e+00	1.212904e+01	4.183493e+02	3.588879e+00
6.787331e+03	5.486243e+01	2.036007e-02	4.361068e-02	5.951756e+00	3.196697e+00	1.363676e+01	5.478930e+02	4.448835e+00
6.787331e+03	6.558599e+01	3.362843e-02	4.062315e-02	5.066272e+00	1.839429e+00	7.593193e+00	7.161333e+02	7.315906e-01
6.787331e+03	7.677668e+01	1.469392e-02	6.504189e-02	5.961117e+00	4.275994e+00	1.303382e+01	9.070168e+02	2.806471e+00
7.771081e+03	8.930417e+00	2.301413e-02	3.608199e-02	1.375214e+00	1.129112e+00	6.724910e+00	3.598490e+01	4.180565e+00
7.771081e+03	2.321937e+01	3.165069e-02	2.256152e-03	1.160073e+00	5.352790e+00	9.295040e+00	1.508629e+02	2.803644e+00
7.771081e+03	2.978454e+01	2.593983e-02	2.170205e-02	1.070480e+00	5.314212e+00	9.925198e+00	2.191731e+02	3.520942e+00
7.771081e+03	3.634836e+01	4.035949e-02	2.402822e-02	5.135429e-01	4.756486e+00	7.980717e+00	2.954760e+02	2.742918e+00
7.771081e+03	4.578056e+01	1.066605e-02	2.071489e-02	4.411337e+00	4.277889e+00	1.433983e+01	4.176483e+02	5.637856e+00
7.771081e+03	5.479180e+01	1.801050e-02	3.970603e-02	5.957576e+00	3.051673e+00	1.236710e+01	5.468353e+02	3.350294e+00
7.771081e+03	6.553518e+01	2.932844e-02	3.663108e-02	5.056912e+00	1.822736e+00	9.949676e+00	7.153013e+02	3.074074e+00
7.771081e+03	7.670614e+01	1.313292e-02	5.919084e-02	5.955268e+00	4.278474e+00	1.356959e+01	9.057671e+02	3.330860e+00
7.834060e+03	8.929668e+00	2.286647e-02	3.583582e-02	1.375373e+00	1.128846e+00	5.155892e+00	3.598038e+01	2.672661e+00
7.834060e+03	2.322719e+01	3.083258e-02	2.254499e-03	1.166239e+00	5.342801e+00	1.191602e+01	1.509391e+02	5.358421e+00
7.834060e+03	2.977813e+01	2.634713e-02	2.149591e-02	1.068079e+00	5.326728e+00	1.173163e+01	2.191023e+02	5.293250e+00
7.834060e+03	3.633999e+01	4.052817e-02	2.399012e-02	5.112468e-01	4.773452e+00	9.319025e+00	2.953740e+02	3.973185e+00
7.834060e+03	4.579169e+01	1.105438e-02	2.055865e-02	4.402459e+00	4.332947e+00	9.005077e+00	4.178006e+02	2.756393e-01
7.834060e+03	5.479451e+01	1.795284e-02	3.932514e-02	5.952933e+00	3.055910e+00	1.309066e+01	5.468759e+02	4.053199e+00
7.834060e+03	6.554844e+01	2.911593e-02	3.653881e-02	5.061613e+00	1.817521e+00	1.050275e+01	7.155183e+02	3.597466e+00
7.834060e+03	7.671216e+01	1.304891e-02	5.917889e-02	5.954943e+00	4.278134e+00	1.400639e+01	9.058737e+02	3.758106e+00
8.878582e+03	8.920372e+00	2.060526e-02	3.228720e-02	1.374766e+00	1.130580e+00	5.487578e+00	3.592420e+01	2.988609e+00
8.878582e+03	2.319519e+01	2.884908e-02	2.043424e-03	1.189579e+00	5.258123e+00	1.146685e+01	1.506273e+02	4.963564e+00
8.878582e+03	2.975245e+01	2.448869e-02	1.943937e-02	1.068474e+00	5.351613e+00	1.028930e+01	2.188190e+02	3.837368e+00
8.878582e+03	3.628872e+01	3.526880e-02	2.158785e-02	5.102470e-01	4.726991e+00	6.434504e+00	2.947491e+02	1.263964e+00
8.878582e+03	4.575702e+01	9.094383e-03	1.848288e-02	4.400453e+00	4.365777e+00	1.215413e+01	4.173263e+02	3.383511e+00
8.878582e+03	5.471978e+01	1.640434e-02	3.550001e-02	5.957164e+00	3.014602e+00	1.253801e+01	5.457575e+02	3.552979e+00
8.878582e+03	6.545792e+01	2.645427e-02	3.286378e-02	5.060283e+00	1.836187e+00	7.117830e+00	7.140368e+02	2.333635e-01
8.878582e+03	7.664666e+01	1.208212e-02	5.348187e-02	5.967092e+00	4.279543e+00	1.497584e+01	9.047139e+02	4.705036e+00
1.005035e+04	8.909872e+00	1.831279e-02	2.873526e-02	1.374210e+00	1.132520e+00	3.265457e+00	3.586080e+01	7.843475e-01
1.005035e+04	2.316767e+01	2.642537e-02	1.838659e-03	1.217427e+00	5.287741e+00	1.012160e+01	1.503593e+02	3.592965e+00
1.005035e+04	2.973479e+01	2.354105e-02	1.734026e-02	1.062085e+00	5.261110e+00	1.255116e+01	2.186242e+02	6.225284e+00
1.005035e+04	3.620900e+01	3.106952e-02	1.922648e-02	5.076750e-01	4.706807e+00	6.302622e+00	2.937784e+02	1.144160e+00
1.005035e+04	4.571500e+01	8.095886e-03	1.625874e-02	4.403293e+00	4.272870e+00	1.096315e+01	4.167515e+02	2.299121e+00
1.005035e+04	5.468076e+01	1.684684e-02	3.159429e-02	5.946428e+00	3.013061e+00	1.347007e+01	5.451738e+02	4.477720e+00
1.005035e+04	6.537642e+01	2.536112e-02	2.896523e-02	5.067619e+00	1.735851e+00	1.115474e+01	7.127036e+02	4.304367e+00
1.005035e+04	7.656394e+01	1.193460e-02	4.735234e-02	5.953168e+00	4.194599e+00	1.056083e+01	9.032495e+02	4.227757e-01
1.035706e+04	8.907331e+00	1.776626e-02	2.787125e-02	1.374197e+00	1.131592e+00	6.750538e+00	3.584546e+01	4.213351e+00
1.035706e+04	2.315960e+01	2.487762e-02	1.795753e-03	1.231627e+00	5.268147e+00	1.037438e+01	1.502808e+02	3.842075e+00
1.035706e+04	2.971393e+01	2.390981e-02	1.680177e-02	1.059399e+00	5.255520e+00	8.806972e+00	2.183941e+02	2.520298e+00
1.035706e+04	3.621250e+01	2.940114e-02	1.861459e-02	5.082654e-01	4.726041e+00	6.575673e+00	2.938210e+02	1.399078e+00
1.035706e+04	4.568423e+01	8.190287e-03	1.581190e-02	4.397165e+00	4.318529e+00	9.306412e+00	4.163308e+02	5.999188e-01
1.035706e+04	5.465107e+01	1.650420e-02	3.075495e-02	5.945313e+00	3.019141e+00	1.072349e+01	5.447299e+02	1.791328e+00
1.035706e+04	6.531441e+01	2.463546e-02	2.815705e-02	5.064882e+00	1.748105e+00	7.577167e+00	7.116898e+02	7.990410e-01
1.035706e+04	7.654804e+01	1.176365e-02	4.571994e-02	5.964286e+00	4.168484e+00	1.269510e+01	9.029682e+02	2.575049e+00
1.181800e+04	8.894187e+00	1.534279e-02	2.407421e-02	1.373583e+00	1.133485e+00	5.507279e+00	3.576614e+01	3.004456e+00
1.181800e+04	2.312303e+01	2.281932e-02	1.566830e-03	1.265494e+00	5.283388e+00	8.687348e+00	1.499249e+02	2.176357e+00
1.181800e+04	2.968485e+01	1.610987e-02	1.458877e-02	1.058133e+00	5.141768e+00	6.884814e+00	2.180736e+02	7.056170e-01
1.181800e+04	3.615803e+01	2.381322e-02	1.613983e-02	5.021325e-01	4.835892e+00	6.431002e+00	2.931583e+02	1.135844e+00
1.181800e+04	4.560583e+01	6.895201e-03	1.359343e-02	4.384918e+00	3.928734e+00	1.253064e+01	4.152595e+02	4.204905e+00
1.181800e+04	5.454516e+01	1.603502e-02	2.676988e-02	5.948715e+00	3.207885e+00	1.502784e+01	5.431471e+02	5.858158e+00
1.181800e+04	6.526373e+01	2.283960e-02	2.417501e-02	5.067587e+00	1.720540e+00	7.918340e+00	7.108617e+02	1.172026e+00
1.181800e+04	7.643968e+01	1.052374e-02	3.956113e-02	5.955676e+00	4.221404e+00	1.030473e+01	9.010516e+02	1.303688e-01
1.192190e+04	8.893177e+00	1.519446e-02	2.382702e-02	1.373854e+00	1.133259e+00	4.910223e+00	3.576005e+01	2.423281e+00
1.192190e+04	2.312272e+01	2.252106e-02	1.554481e-03	1.266894e+00	5.284622e+00	6.757498e+00	1.499219e+02	2.154550e-01
1.192190e+04	2.967889e+01	1.587630e-02	1.444560e-02	1.057420e+00	5.125870e+00	9.879370e+00	2.180080e+02	3.679641e+00
1.192190e+04	3.615598e+01	2.366188e-02	1.597714e-02	4.980321e-01	4.834222e+00	8.658176e+00	2.931334e+02	3.317494e+00
1.192190e+04	4.560970e+01	6.804973e-03	1.340544e-02	4.390471e+00	3.903833e+00	1.410229e+01	4.153124e+02	5.801715e+00
1.192190e+04	5.452731e+01	1.570837e-02	2.631048e-02	5.944716e+00	3.212292e+00	9.946936e+00	5.428805e+02	8.125546e-01
1.192190e+04	6.525611e+01	2.270848e-02	2.372695e-02	5.063806e+00	1.719016e+00	8.836982e+00	7.107372e+02	2.093839e+00
1.192190e+04	7.642589e+01	1.034603e-02	3.952517e-02	5.955743e+00	4.217604e+00	1.102939e+01	9.008078e+02	8.718053e-01
1.274615e+04	8.885901e+00	1.398405e-02	2.194242e-02	1.373313e+00	1.134073e+00	5.307555e+00	3.571618e+01	2.809382e+00
1.274615e+04	2.310359e+01	1.848491e-02	1.454949e-03	1.286221e+00	5.289360e+00	9.903735e+00	1.497360e+02	3.321450e+00
